season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl,p_blend
2024,20,2024_20_HOU_KC,spread,KC,-9.5,-110.0,0.572787382927398,0.2028535041475357,-1.1614003404400322,55.069602633593625,1,50.06327512144875,0.572787382927398
2024,20,2024_20_HOU_KC,spread,KC,-9.5,-110.0,0.6115781988365869,0.2843142175568326,-20.138714255875,55.36998228432232,1,50.33634753120211,0.572787382927398
2024,20,2024_20_HOU_KC,spread,HOU,9.5,-110.0,0.6071926767468447,0.275104621168374,-17.838599659559968,55.67200036950953,1,50.61090942682685,0.6071926767468447
2024,20,2024_20_HOU_KC,spread,KC,9.5,-110.0,0.5727380685525586,0.2027499439603731,1.138714255874998,55.97566582607049,0,-55.97566582607049,0.5727380685525586
2024,20,2024_20_LA_PHI,spread,PHI,-7.0,-110.0,0.563303952816572,0.1829383009148012,-1.1586047478778996,31.54512077781021,1,28.67738252528201,0.563303952816572
2024,21,2024_21_BUF_KC,spread,KC,-1.5,-110.0,0.542056445787787,0.1383185361543527,-1.153320506841141,42.77258786373139,1,38.88417078521035,0.542056445787787
2024,21,2024_21_BUF_KC,spread,KC,-1.5,-110.0,0.5487814467532315,0.1524410381817861,-4.149520848582923,56.04518115097702,1,50.95016468270638,0.542056445787787
2024,21,2024_21_WAS_PHI,spread,PHI,6.0,-110.0,0.5594393538012559,0.1748226429826374,1.1435635373990882,56.35088213907326,1,51.228074671884784,0.5594393538012559
2024,21,2024_21_WAS_PHI,spread,WAS,6.0,-110.0,0.5806096666669708,0.2192803000006387,-10.84234828851724,56.65825058710457,0,-56.65825058710457,0.5806096666669708
2024,21,2024_21_WAS_PHI,spread,PHI,-6.0,-110.0,0.5854847930799078,0.2295180654678063,-13.14356353739909,56.318301083581936,1,51.19845553052903,0.5854847930799078
2024,21,2024_21_WAS_PHI,spread,PHI,-6.0,-110.0,0.5594706581787829,0.1748883821754442,-1.1576517114827611,56.62549181676512,1,51.47771983342283,0.5854847930799078
