season,week,game_id,team,opponent,is_home,__source_file,market_spread,market_total,edge_margin_pts,edge_total_pts,p_cover,p_over,kelly_spread,kelly_total,edge_spread_ev,edge_total_ev,p_cal_spread,p_cal_total
2022,14,2022_14_LV_LA,LV,LA,,edges_all_s2022.csv,6.5,42.5,-3.172268212922424,3.3235495908245767,0.4036074205025304,0.6008924046999007,0.0,0.1618740498697913,-0.2294767426769874,0.1471582271543557,0.4189344576466079,0.5120738636363638
2022,14,2022_14_LV_LA,LV,LA,,edges_all_s2022.csv,6.5,42.5,-3.172268212922424,3.3235495908245767,0.4036074205025304,0.6008924046999007,0.0,0.1618740498697913,-0.2294767426769874,0.1471582271543557,0.4189344576466079,0.5120738636363638
2022,14,2022_14_LV_LA,LV,LA,,edges_all_s2022.csv,6.5,42.5,-3.172268212922424,3.3235495908245767,0.4036074205025304,0.6008924046999007,0.0,0.1618740498697913,-0.2294767426769874,0.1471582271543557,0.4189344576466079,0.5120738636363638
2022,14,2022_14_LV_LA,LV,LA,,edges_all_s2022.csv,6.5,42.5,-3.172268212922424,3.3235495908245767,0.4036074205025304,0.6008924046999007,0.0,0.1618740498697913,-0.2294767426769874,0.1471582271543557,0.4189344576466079,0.5120738636363638
2022,14,2022_14_MIA_LAC,LAC,MIA,,edges_all_s2022.csv,-3.0,54.5,2.540902907272097,-6.605506876912749,0.5774812544165385,0.3056860278520097,0.1127106342747309,0.0,0.1024642129770281,-0.4164175831916178,0.4189344576466079,0.5120738636363638
2022,14,2022_14_MIN_DET,MIN,DET,,edges_all_s2022.csv,-2.5,51.5,0.916727212681296,-3.716026257645453,0.5281091050861224,0.3874972047664535,0.009029120680857,0.0,0.0082082915280518,-0.260232609082225,0.4189344576466079,0.5120738636363638
2022,14,2022_14_MIN_DET,MIN,DET,,edges_all_s2022.csv,-2.5,51.5,0.916727212681296,-3.716026257645453,0.5281091050861224,0.3874972047664535,0.009029120680857,0.0,0.0082082915280518,-0.260232609082225,0.4189344576466079,0.5120738636363638
2022,14,2022_14_MIN_DET,MIN,DET,,edges_all_s2022.csv,-2.5,51.5,0.916727212681296,-3.716026257645453,0.5281091050861224,0.3874972047664535,0.009029120680857,0.0,0.0082082915280518,-0.260232609082225,0.4189344576466079,0.5120738636363638
2022,14,2022_14_MIN_DET,MIN,DET,,edges_all_s2022.csv,-2.5,51.5,0.916727212681296,-3.716026257645453,0.5281091050861224,0.3874972047664535,0.009029120680857,0.0,0.0082082915280518,-0.260232609082225,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,BUF,NYJ,,edges_all_s2022.csv,10.0,43.5,-6.488109456836843,1.594588700509135,0.308859631400726,0.5488120950084179,0.0,0.0525053995176775,-0.4103588855077049,0.0477321813797068,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.3517915309446254,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_NYJ_BUF,NYJ,BUF,,edges_all_s2022.csv,-10.0,43.5,6.367264606201019,1.608014946768975,0.6878585993478896,0.549221003959364,0.3445030586305682,0.0533641083146644,0.313184598755062,0.048512825740604,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.3517915309446254,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.3517915309446254,0.5120738636363638
2022,14,2022_14_PHI_NYG,NYG,PHI,,edges_all_s2022.csv,-7.5,44.5,3.391751381927011,2.383665750994112,0.6029167116163369,0.5727417904645857,0.1661250943943073,0.10275775997563,0.1510228130857339,0.0934161454323909,0.3517915309446254,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.4189344576466079,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.3517915309446254,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.3517915309446254,0.5120738636363638
2022,14,2022_14_PHI_NYG,PHI,NYG,,edges_all_s2022.csv,7.5,44.5,-3.502408724915071,2.383676905613015,0.3938047660419663,0.5727421270697854,0.0,0.1027584668465494,-0.2481909011926097,0.0934167880423176,0.3517915309446254,0.5120738636363638
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.5120738636363638
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.5120738636363638
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.3517915309446254,0.5120738636363638
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.3517915309446254,0.52
2022,14,2022_14_TB_SF,SF,TB,,edges_all_s2022.csv,3.5,38.0,4.457934525318615,5.93865248972282,0.6341699402580667,0.6760995777786074,0.23175687454194,0.3198091133350755,0.2106880677654,0.2907355575773414,0.3517915309446254,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.5120738636363638
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.5120738636363638
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.4189344576466079,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.3517915309446254,0.5120738636363638
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.3517915309446254,0.52
2022,14,2022_14_TB_SF,TB,SF,,edges_all_s2022.csv,-3.5,38.0,-4.284135956752753,6.12287866782826,0.3708704121616792,0.6811763000382228,0.0,0.3304702300802679,-0.2919746676913397,0.3004274818911526,0.3517915309446254,0.52
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_BAL_CLE,CLE,BAL,,edges_all_s2022.csv,2.5,39.5,-0.3527242289937229,1.7244984015977494,0.489176973483036,0.5527663785747032,0.0,0.0608093950068767,-0.0661166869869311,0.0552812681880697,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_DET_NYJ,NYJ,DET,,edges_all_s2022.csv,2.0,44.0,-0.3615128605735516,2.2428713171483707,0.4889073708700278,0.5684889959435329,0.0,0.093826891481419,-0.0666313828844923,0.0852971740740172,0.4189344576466079,0.5120738636363638
2022,15,2022_15_MIA_BUF,BUF,MIA,,edges_all_s2022.csv,7.0,44.0,-0.1136397019893031,1.2291158372404285,0.4965126842706517,0.537662823269314,0.0,0.0290919288655594,-0.0521121482105739,0.0264472080595994,0.4189344576466079,0.5120738636363638
2022,15,2022_15_MIA_BUF,BUF,MIA,,edges_all_s2022.csv,7.0,44.0,-0.1136397019893031,1.2291158372404285,0.4965126842706517,0.537662823269314,0.0,0.0290919288655594,-0.0521121482105739,0.0264472080595994,0.4189344576466079,0.5120738636363638
2022,15,2022_15_MIA_BUF,BUF,MIA,,edges_all_s2022.csv,7.0,44.0,-0.1136397019893031,1.2291158372404285,0.4965126842706517,0.537662823269314,0.0,0.0290919288655594,-0.0521121482105739,0.0264472080595994,0.4189344576466079,0.5120738636363638
