season,week,game_id,bet_type,bet_line,pick,price,edge_pts,p_raw,won,p_cal,p_in,p_cal_season
2024,1,2024_01_GB_PHI,spread,-2.0,PHI,-110,-4.2499968605744325,0.3807272962310084,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_HOU_IND,spread,-3.0,IND,-110,6.249996894672581,0.672356070831722,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_HOU_IND,spread,-3.0,IND,-110,0.2499968605744325,0.5071235012522549,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_JAX_MIA,spread,-3.5,MIA,-110,-0.2499968946725803,0.4928764977762433,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_JAX_MIA,spread,-3.5,MIA,-110,-7.249996860574432,0.3022790510916909,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_LA_DET,spread,-5.0,DET,-110,-10.249996860574432,0.2320407573217152,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_LA_DET,spread,-5.0,DET,-110,-0.2499968946725799,0.4928764977762433,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_LV_LAC,spread,-3.0,LAC,-110,-6.2499968605744325,0.3276439300477779,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_LV_LAC,spread,-3.0,LAC,-110,-0.2499968946725803,0.4928764977762433,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_MIN_NYG,spread,1.0,NYG,-110,-0.2499968946725803,0.4928764977762433,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_MIN_NYG,spread,1.0,MIN,-110,1.7500031394255675,0.5497383135946085,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_MIN_NYG,spread,-1.0,NYG,-110,2.2499968946725803,0.5638406939822593,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_MIN_NYG,spread,-1.0,NYG,-110,0.2499968605744325,0.5071235012522549,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NE_CIN,spread,-8.0,CIN,-110,-16.249996860574434,0.1228791007650726,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NE_CIN,spread,-8.0,CIN,-110,-0.2499968946725799,0.4928764977762433,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NYJ_SF,spread,-3.5,SF,-110,-0.2499968946725803,0.4928764977762433,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NYJ_SF,spread,-3.5,SF,-110,-7.249996860574432,0.3022790510916909,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NYJ_SF,spread,3.5,NYJ,-110,-6.750003105327419,0.3148521545785614,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_NYJ_SF,spread,3.5,SF,-110,0.2499968605744325,0.5071235012522549,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_PIT_ATL,spread,-4.0,ATL,-110,-8.249996860574432,0.2778348883942759,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_PIT_ATL,spread,-4.0,ATL,-110,-0.2499968946725803,0.4928764977762433,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_TEN_CHI,spread,4.0,CHI,-110,0.2499968605744325,0.5071235012522549,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_TEN_CHI,spread,4.0,TEN,-110,-7.750003105327419,0.2899360161285482,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_WAS_TB,spread,4.0,TB,-110,0.2499968605744325,0.5071235012522549,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,1,2024_01_WAS_TB,spread,4.0,WAS,-110,-7.750003105327419,0.2899360161285482,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,7.0,LA,-110,-13.500006210654838,0.1674512393751218,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,7.0,PHI,-110,0.499993721148865,0.5142447314593768,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_BAL_BUF,spread,-1.5,BUF,-110,3.4999937893451607,0.5987061541498991,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_BAL_BUF,spread,-1.5,BUF,-110,0.499993721148865,0.5142447314593768,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_HOU_KC,spread,-9.5,KC,-110,-0.4999937893451598,0.4857552665985489,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_HOU_KC,spread,-9.5,KC,-110,-19.499993721148865,0.0818315650717093,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_HOU_KC,spread,9.5,HOU,-110,-18.50000621065484,0.0931791783822794,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_HOU_KC,spread,9.5,KC,-110,0.499993721148865,0.5142447314593768,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,-7.0,PHI,-110,-0.4999937893451607,0.4857552665985489,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,-7.0,PHI,-110,-14.499993721148863,0.1501678324855305,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,7.0,LA,-110,-13.500006210654838,0.1674512393751218,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_LA_PHI,spread,7.0,PHI,-110,0.499993721148865,0.5142447314593768,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_WAS_DET,spread,-8.5,DET,-110,-17.499993721148865,0.1056498555830508,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,20,2024_20_WAS_DET,spread,-8.5,DET,-110,-0.4999937893451598,0.4857552665985489,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_BUF_KC,spread,-1.5,KC,-110,-0.4999937893451605,0.4857552665985489,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_BUF_KC,spread,-1.5,KC,-110,-3.499993721148865,0.4012938477336248,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_WAS_PHI,spread,6.0,PHI,-110,0.499993721148865,0.5142447314593768,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_WAS_PHI,spread,6.0,WAS,-110,-11.500006210654838,0.2057009710339326,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_WAS_PHI,spread,-6.0,PHI,-110,-12.499993721148863,0.1859669603500879,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,21,2024_21_WAS_PHI,spread,-6.0,PHI,-110,-0.4999937893451607,0.4857552665985489,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_BUF_MIA,spread,2.5,BUF,-110,-4.687503881659275,0.3688797928813687,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_BUF_MIA,spread,2.5,MIA,-110,0.3124960757180406,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CHI_HOU,spread,6.0,CHI,-110,-11.687503881659277,0.2019090513390836,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CHI_HOU,spread,6.0,HOU,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CIN_KC,spread,6.5,CIN,-110,-12.687503881659277,0.182401698478594,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CIN_KC,spread,6.5,KC,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,6.5,DAL,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,6.5,NO,-110,-12.687503881659277,0.182401698478594,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SEA_NE,spread,-3.5,NE,-110,0.3124960757180406,0.5089041103961892,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SEA_NE,spread,-3.5,NE,-110,7.312496118340725,0.6992766276032714,1,0.6020408163265306,0.6020408163265306,0.6020408163265306
2024,2,2024_02_SF_MIN,spread,-4.5,MIN,-110,0.312496075718041,0.5089041103961892,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SF_MIN,spread,-4.5,MIN,-110,9.312496118340723,0.747031769038263,1,0.6066176470588235,0.6066176470588235,0.6066176470588235
2024,2,2024_02_TB_DET,spread,7.5,DET,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_TB_DET,spread,7.5,TB,-110,-14.687503881659277,0.1470643407046518,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_ATL_PHI,spread,-5.5,PHI,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_ATL_PHI,spread,-5.5,PHI,-110,-11.31249607571804,0.2095350921045456,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_BUF_MIA,spread,-2.5,MIA,-110,-0.3124961183407251,0.4910958883895425,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_BUF_MIA,spread,-2.5,MIA,-110,-5.312496075718041,0.3521716642991481,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CHI_HOU,spread,-6.0,HOU,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CHI_HOU,spread,-6.0,HOU,-110,-12.31249607571804,0.1895748706383654,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CIN_KC,spread,-6.5,KC,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CIN_KC,spread,-6.5,KC,-110,-13.31249607571804,0.1708294552257775,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CLE_JAX,spread,-3.0,JAX,-110,-0.3124961183407251,0.4910958883895425,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CLE_JAX,spread,-3.0,JAX,-110,-6.312496075718041,0.3260334869328035,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CLE_JAX,spread,3.0,CLE,-110,-5.687503881659275,0.3422793578338087,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_CLE_JAX,spread,3.0,JAX,-110,0.3124960757180406,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_IND_GB,spread,-3.0,GB,-110,0.3124960757180406,0.5089041103961892,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_IND_GB,spread,-3.0,GB,-110,6.312496118340725,0.6739665141643714,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_IND_GB,spread,3.0,IND,-110,5.687503924281959,0.6577206432845599,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_IND_GB,spread,3.0,GB,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LAC_CAR,spread,-5.0,CAR,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LAC_CAR,spread,-5.0,CAR,-110,10.312496118340723,0.7693192706940879,0,0.6066176470588235,0.6066176470588235,0.6066176470588235
2024,2,2024_02_LA_ARI,spread,1.0,LA,-110,1.6875039242819594,0.5479707160345164,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LA_ARI,spread,1.0,ARI,-110,-0.3124961183407253,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LV_BAL,spread,9.0,BAL,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LV_BAL,spread,9.0,LV,-110,-17.687503881659275,0.1032239651373193,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LV_BAL,spread,-9.0,BAL,-110,-18.31249607571804,0.0954306455275518,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_LV_BAL,spread,-9.0,BAL,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,6.5,DAL,-110,0.312496075718041,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,6.5,NO,-110,-12.687503881659277,0.182401698478594,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,-6.5,DAL,-110,-13.31249607571804,0.1708294552257775,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NO_DAL,spread,-6.5,DAL,-110,-0.3124961183407251,0.4910958883895425,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NYG_WAS,spread,-1.5,WAS,-110,-0.3124961183407253,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NYG_WAS,spread,-1.5,WAS,-110,-3.3124960757180406,0.4064808979081548,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_NYJ_TEN,spread,-3.5,TEN,-110,7.312496118340725,0.6992766276032714,0,0.6020408163265306,0.6020408163265306,0.6020408163265306
2024,2,2024_02_NYJ_TEN,spread,-3.5,TEN,-110,0.3124960757180406,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_PIT_DEN,spread,-3.0,DEN,-110,0.3124960757180406,0.5089041103961892,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_PIT_DEN,spread,-3.0,DEN,-110,6.312496118340725,0.6739665141643714,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_PIT_DEN,spread,3.0,PIT,-110,5.687503924281959,0.6577206432845599,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_PIT_DEN,spread,3.0,DEN,-110,-0.3124961183407251,0.4910958883895425,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SEA_NE,spread,-3.5,NE,-110,0.3124960757180406,0.5089041103961892,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SEA_NE,spread,-3.5,NE,-110,7.312496118340725,0.6992766276032714,1,0.6020408163265306,0.6020408163265306,0.6020408163265306
2024,2,2024_02_SEA_NE,spread,3.5,SEA,-110,6.687503924281959,0.6835606006196271,1,0.6020408163265306,0.6020408163265306,0.6020408163265306
2024,2,2024_02_SEA_NE,spread,3.5,NE,-110,-0.3124961183407251,0.4910958883895425,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SF_MIN,spread,-4.5,MIN,-110,0.312496075718041,0.5089041103961892,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_SF_MIN,spread,-4.5,MIN,-110,9.312496118340723,0.747031769038263,1,0.6066176470588235,0.6066176470588235,0.6066176470588235
2024,2,2024_02_TB_DET,spread,-7.5,DET,-110,-15.31249607571804,0.1370323807902307,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,2,2024_02_TB_DET,spread,-7.5,DET,-110,-0.3124961183407251,0.4910958883895425,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CAR_LV,spread,5.5,CAR,-110,-10.62500465799113,0.2239475437020482,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CAR_LV,spread,5.5,LV,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,6.0,DEN,-110,-11.62500465799113,0.2031683504493559,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,6.0,TB,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_HOU_MIN,spread,-2.0,MIN,-110,4.37499534200887,0.622669592062051,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_HOU_MIN,spread,-2.0,MIN,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_KC_ATL,spread,-3.0,ATL,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_KC_ATL,spread,-3.0,ATL,-110,6.37499534200887,0.6755737191201958,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,3.0,LAC,-110,-5.62500465799113,0.3439207458578895,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,3.0,PIT,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_NE_NYJ,spread,6.5,NE,-110,-12.62500465799113,0.1835852665934382,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_NE_NYJ,spread,6.5,NYJ,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_PHI_NO,spread,2.5,NO,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_PHI_NO,spread,2.5,PHI,-110,-4.62500465799113,0.3705649345154035,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CAR_LV,spread,5.5,CAR,-110,-10.62500465799113,0.2239475437020482,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CAR_LV,spread,5.5,LV,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CHI_IND,spread,-1.5,IND,-110,-0.3749953420088703,0.4893154564256617,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_CHI_IND,spread,-1.5,IND,-110,-3.3749952908616487,0.4047500086048877,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,-6.0,TB,-110,-0.3749953420088703,0.4893154564256617,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,-6.0,TB,-110,-12.374995290861648,0.1883674771103893,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,6.0,DEN,-110,-11.62500465799113,0.2031683504493559,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DEN_TB,spread,6.0,TB,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DET_ARI,spread,-3.0,ARI,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_DET_ARI,spread,-3.0,ARI,-110,6.37499534200887,0.6755737191201958,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_GB_TEN,spread,-3.0,TEN,-110,-0.3749953420088703,0.4893154564256617,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_GB_TEN,spread,-3.0,TEN,-110,-6.374995290861649,0.3244262821937535,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_GB_TEN,spread,3.0,GB,-110,-5.62500465799113,0.3439207458578895,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_GB_TEN,spread,3.0,TEN,-110,0.3749952908616487,0.510684542117376,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_HOU_MIN,spread,-2.0,MIN,-110,4.37499534200887,0.622669592062051,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_HOU_MIN,spread,-2.0,MIN,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_JAX_BUF,spread,4.0,BUF,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_JAX_BUF,spread,4.0,JAX,-110,-7.62500465799113,0.2929994720158542,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_KC_ATL,spread,3.0,KC,-110,5.625004709138351,0.6560792554865755,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_KC_ATL,spread,3.0,ATL,-110,-0.3749953420088703,0.4893154564256617,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,-3.0,PIT,-110,-0.3749953420088703,0.4893154564256617,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,-3.0,PIT,-110,-6.374995290861649,0.3244262821937535,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,3.0,LAC,-110,-5.62500465799113,0.3439207458578895,0,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_LAC_PIT,spread,3.0,PIT,-110,0.3749952908616487,0.510684542117376,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_MIA_SEA,spread,-4.0,SEA,-110,-0.3749953420088703,0.4893154564256617,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
2024,3,2024_03_MIA_SEA,spread,-4.0,SEA,-110,-8.374995290861648,0.2748485924604824,1,0.5627812781278128,0.5627812781278128,0.5627812781278128
