season,week,game_id,bet_type,pick,bet_line,price,p_cal,ev,edge_pts,stake,won,pnl
2024,14,2024_14_LAC_KC,spread,KC,5.0,-110.0,0.5555918687618071,0.166742924399795,1.1442069572729103,55.695746432416996,0,-55.695746432416996
2024,14,2024_14_LAC_KC,spread,LAC,5.0,-110.0,0.5725800596862196,0.20241812534106118,-8.844065734231602,55.36157195382249,1,50.328701776202266
2024,14,2024_14_LV_TB,spread,LV,7.0,-110.0,0.5884700164448116,0.23578703453410432,-12.841088971109102,18.554514721493316,0,-18.554514721493316
2024,15,2024_15_CHI_MIN,spread,CHI,7.0,-110.0,0.5884713527363371,0.23578984074630793,-12.841730376237564,55.552217076150754,0,-55.552217076150754
2024,15,2024_15_CHI_MIN,spread,MIN,7.0,-110.0,0.5632668464938948,0.1828603776371791,1.1418206604733587,55.21890377369385,1,50.199003430630775
2024,15,2024_15_GB_SEA,spread,SEA,-3.0,-110.0,0.5612560931314665,0.17863779557607973,7.147416599389946,55.52009779427764,0,-55.52009779427764
2024,15,2024_15_GB_SEA,spread,SEA,-3.0,-110.0,0.5478793852482423,0.15054670902130896,1.1545777186216306,55.18697720751198,0,-55.18697720751198
2024,15,2024_15_IND_DEN,spread,DEN,4.5,-110.0,0.5536633045129526,0.16269293947720065,1.1448035505684944,54.85585534426691,1,49.868959403879
2024,15,2024_15_IND_DEN,spread,IND,4.5,-110.0,0.5685107925136671,0.19387266427870098,-7.844649573730112,55.155069100690184,0,-55.155069100690184
2024,15,2024_15_ATL_LV,spread,LV,-6.5,-110.0,0.6104661537996625,0.2819789229792913,14.142689093506627,54.82413868608604,1,49.840126078260035
2024,15,2024_15_ATL_LV,spread,LV,-6.5,-110.0,0.5613897025908524,0.17891837544079014,1.1581127292291296,55.123179442555596,1,50.111981311414176
2024,15,2024_15_BAL_NYG,spread,NYG,-16.5,-110.0,0.7425166757354362,0.5592850190444162,34.131164469045785,18.47461711014144,0,-18.47461711014144
2024,16,2024_16_ARI_CAR,spread,CAR,-5.5,-110.0,0.6024688594327006,0.26518460480867123,12.144649562793212,55.31300362776323,1,50.28454875251202
2024,16,2024_16_ARI_CAR,spread,CAR,-5.5,-110.0,0.5575476227100323,0.17085000769106795,1.1573774307253624,55.614710920278306,1,50.558828109343914
2024,16,2024_16_DEN_LAC,spread,DEN,3.0,-110.0,0.5561390925575802,0.16789209437091845,-4.846432545589737,55.91806388893437,0,-55.91806388893437
2024,16,2024_16_DEN_LAC,spread,LAC,3.0,-110.0,0.5478606542500741,0.15050737392515567,1.1462264618211488,55.582555505600766,1,50.529595914182515
2024,16,2024_16_DET_CHI,spread,CHI,-7.0,-110.0,0.563305399430815,0.18294133880471164,1.1592591048291905,55.88573308108586,0,-55.88573308108586
2024,16,2024_16_DET_CHI,spread,CHI,-7.0,-110.0,0.6144032295334692,0.2902467820202853,15.142990175548604,55.55041868259934,0,-55.55041868259934
2024,16,2024_16_HOU_KC,spread,HOU,3.5,-110.0,0.5602854796752887,0.17659950731810636,-5.84566538616901,55.21711617050374,0,-55.21711617050374
2024,16,2024_16_HOU_KC,spread,KC,3.5,-110.0,0.549797227551301,0.1545741778577322,1.1458131884477831,54.88581347348072,1,49.896194066800646
2024,16,2024_16_MIN_SEA,spread,SEA,-2.5,-110.0,0.5571126075488912,0.1699364758526717,6.147419271539442,18.39506354596059,0,-18.39506354596059
2024,17,2024_17_ARI_LA,spread,ARI,6.5,-110.0,0.5845625472213032,0.2275813491647367,-11.841489553050266,55.07482025660576,1,50.06801841509615
2024,17,2024_17_ARI_LA,spread,LA,6.5,-110.0,0.5613567387851273,0.17884915144876734,1.1432419164547492,55.37522836709634,0,-55.37522836709634
2024,17,2024_17_ATL_WAS,spread,ATL,3.5,-110.0,0.5602838525206365,0.17659609029333667,-5.844932361894321,55.04297699689376,0,-55.04297699689376
2024,17,2024_17_ATL_WAS,spread,WAS,3.5,-110.0,0.5497988701040374,0.15457762721847856,1.1465462127224717,54.7127191349124,1,49.738835577193086
2024,17,2024_17_BAL_HOU,spread,HOU,-5.5,-110.0,0.6024686608563171,0.265184187798266,12.144557924382092,55.01115214837555,0,-55.01115214837555
2024,17,2024_17_BAL_HOU,spread,HOU,-5.5,-110.0,0.5575474186476685,0.17084957916010401,1.1572857923142434,54.6810852354853,0,-54.6810852354853
2024,17,2024_17_CAR_TB,spread,CAR,9.5,-110.0,0.607191024820646,0.27510115212335673,-17.837743020722417,54.35299872407239,0,-54.35299872407239
2024,17,2024_17_CAR_TB,spread,TB,9.5,-110.0,0.5727399304343427,0.20275385391211964,1.139570734061488,54.02688073172796,1,49.11534611975269
2024,17,2024_17_DET_SF,spread,SF,-4.0,-110.0,0.5902102854925546,0.23944159953436472,9.146707352607622,18.1071909361489,0,-18.1071909361489
2024,18,2024_18_CAR_ATL,spread,ATL,7.5,-110.0,0.5651755106850151,0.18686857243853183,1.1421406700389485,54.21292966282957,0,-54.21292966282957
2024,18,2024_18_CAR_ATL,spread,CAR,7.5,-110.0,0.5923265768687387,0.24388581142435128,-13.840230051455102,53.88765208485259,1,48.98877462259326
2024,18,2024_18_CHI_GB,spread,CHI,10.0,-110.0,0.6107542233099688,0.28258386895093446,-18.83825879261061,54.181584732588156,1,49.255986120534686
2024,18,2024_18_CHI_GB,spread,GB,10.0,-110.0,0.5746111740600373,0.2066834655260783,1.1378746693219457,54.47712064931137,0,-54.47712064931137
2024,18,2024_18_JAX_IND,spread,IND,3.5,-110.0,0.5497984594626568,0.15457676487157934,1.1463629551651282,54.1502579254155,0,-54.1502579254155
2024,18,2024_18_JAX_IND,spread,JAX,3.5,-110.0,0.5602842593129141,0.17659694455711972,-5.845115619451665,53.82535637786301,1,48.93214216169364
2024,18,2024_18_KC_DEN,spread,DEN,10.5,-110.0,0.5764765424749336,0.21060073919736066,1.1370942953749044,54.11894923083317,1,49.19904475530288
2024,18,2024_18_KC_DEN,spread,KC,10.5,-110.0,0.6142493843904163,0.28992370721987437,-19.83819346719279,54.41414349936499,0,-54.41414349936499
2024,18,2024_18_LAC_LV,spread,LV,-7.0,-110.0,0.6144006027092679,0.2902412656894626,15.141738744848118,18.02921954612301,0,-18.02921954612301
2024,19,2024_19_GB_PHI,spread,GB,5.5,-110.0,0.5766132685379042,0.2108878639295988,-9.842780261457628,53.97948332109206,0,-53.97948332109206
2024,19,2024_19_GB_PHI,spread,PHI,5.5,-110.0,0.5575177815927612,0.17078734134479856,1.143976873137328,53.6556064211655,1,48.777824019241365
2024,19,2024_19_PIT_BAL,spread,BAL,9.5,-110.0,0.5727387352737978,0.20275134407497541,1.1390209517570096,53.948273365280954,1,49.043884877528136
2024,19,2024_19_PIT_BAL,spread,PIT,9.5,-110.0,0.6071920850120563,0.2751033785253184,-17.838292803026896,54.24253667454612,0,-54.24253667454612
2024,19,2024_19_DEN_BUF,spread,BUF,7.5,-110.0,0.5651755106850151,0.18686857243853183,1.1421406700389485,53.91708145449885,1,49.015528594998955
2024,19,2024_19_DEN_BUF,spread,DEN,7.5,-110.0,0.5923258879664504,0.24388436472954578,-13.839894927339635,54.21117462606884,0,-54.21117462606884
2024,19,2024_19_DEN_BUF,spread,BUF,-7.5,-110.0,0.5970168234132939,0.2537353291679172,-16.14214067003895,53.88590757831243,1,48.98718870755675
2024,19,2024_19_DEN_BUF,spread,BUF,-7.5,-110.0,0.5652151114299212,0.1869517340028346,-1.1601050726603637,54.179830710557766,1,49.254391555052514
2024,19,2024_19_GB_PHI,spread,PHI,-5.5,-110.0,0.5575472715576962,0.17084927027116215,-1.1572197385423726,18.158452353296106,1,16.507683957541914
2024,20,2024_20_LA_PHI,spread,LA,7.0,-110.0,0.5884706545457209,0.23578837454601398,-12.8413952521221,54.57440316363333,1,49.61309378512121
2024,20,2024_20_LA_PHI,spread,PHI,7.0,-110.0,0.5632668464938948,0.1828603776371791,1.1418206604733587,54.87208172634406,0,-54.87208172634406
2024,20,2024_20_BAL_BUF,spread,BUF,-1.5,-110.0,0.5487828457717063,0.15244397612058336,4.150144862434058,54.54284923598599,1,49.584408396350895
2024,20,2024_20_BAL_BUF,spread,BUF,-1.5,-110.0,0.542056690632839,0.13831905032896197,1.1534295232193807,42.02860699207918,1,38.2078245382538
2024,20,2024_20_HOU_KC,spread,KC,-9.5,-110.0,0.572787382927398,0.20285350414753578,-1.1614003404400322,55.069602633593625,1,50.06327512144875
2024,20,2024_20_HOU_KC,spread,KC,-9.5,-110.0,0.6115781988365869,0.2843142175568326,-20.138714255875,55.36998228432232,1,50.33634753120211
2024,20,2024_20_HOU_KC,spread,HOU,9.5,-110.0,0.6071926767468447,0.275104621168374,-17.838599659559968,55.67200036950953,1,50.610909426826844
2024,20,2024_20_HOU_KC,spread,KC,9.5,-110.0,0.5727380685525586,0.20274994396037316,1.138714255874998,55.97566582607049,0,-55.97566582607049
2024,20,2024_20_LA_PHI,spread,PHI,-7.0,-110.0,0.563303952816572,0.18293830091480123,-1.1586047478778996,31.54512077781021,1,28.67738252528201
2024,21,2024_21_BUF_KC,spread,KC,-1.5,-110.0,0.542056445787787,0.13831853615435274,-1.153320506841141,42.77258786373139,1,38.88417078521035
2024,21,2024_21_BUF_KC,spread,KC,-1.5,-110.0,0.5487814467532315,0.15244103818178611,-4.149520848582923,56.04518115097702,1,50.95016468270638
2024,21,2024_21_WAS_PHI,spread,PHI,6.0,-110.0,0.5594393538012559,0.1748226429826374,1.1435635373990882,56.35088213907326,1,51.228074671884784
2024,21,2024_21_WAS_PHI,spread,WAS,6.0,-110.0,0.5806096666669708,0.2192803000006387,-10.84234828851724,56.65825058710457,0,-56.65825058710457
2024,21,2024_21_WAS_PHI,spread,PHI,-6.0,-110.0,0.5854847930799078,0.2295180654678063,-13.14356353739909,56.318301083581936,1,51.19845553052903
2024,21,2024_21_WAS_PHI,spread,PHI,-6.0,-110.0,0.5594706581787829,0.17488838217544422,-1.1576517114827611,56.62549181676512,1,51.47771983342283
